translon_id	chrom	start	end	strand	blockCount	exonic_length	genomic_span	phylop_dataset	flank_size	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	feature_q25	feature_q75	feature_frac_positive	feature_frac_conserved_weak	feature_frac_conserved_strong	feature_frac_negative	feature_frac_depleted	feature_max_conserved_run	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	upstream_q25	upstream_q75	upstream_frac_positive	upstream_frac_conserved_weak	upstream_frac_conserved_strong	upstream_frac_negative	upstream_frac_depleted	upstream_max_conserved_run	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	downstream_q25	downstream_q75	downstream_frac_positive	downstream_frac_conserved_weak	downstream_frac_conserved_strong	downstream_frac_negative	downstream_frac_depleted	downstream_max_conserved_run	n_codons	codon_pos1_mean	codon_pos2_mean	codon_pos3_mean	wobble_depletion_mean	codon_pos1_frac_conserved	codon_pos2_frac_conserved	codon_pos3_frac_conserved	feature_vs_upstream_diff	feature_vs_downstream_diff	flanking_mean	feature_vs_flanking_diff	conservation_specificity	specifically_conserved
c22riboseqorf35	chr22	31347067	31347163	+	1	96	96	470way	50	96	1.1884792	0.8335	1.6366117	-1.815	8.038	0.1380000039935112	1.843250036239624	0.78125	0.6041666666666666	0.3125	0.21875	0.07291666666666667	11	50	0.5979799628257751	0.6355000138282776	1.317046046257019	-4.164000034332275	5.355000019073486	-0.09525000117719173	1.066750019788742	0.72	0.56	0.18	0.28	0.12	7.0	50	1.3006199598312378	0.9474999904632568	1.6064881086349487	-0.9210000038146973	7.3420000076293945	0.26774998754262924	1.918749988079071	0.88	0.66	0.34	0.12	0.08	12.0	32	1.0984375476837158	1.243343710899353	1.223656177520752	-0.052765607833862305	0.28125	0.3125	0.34375	0.590499222278595	-0.11214077472686768	0.9492999315261841	0.23917925357818604	-0.11214077472686768	False
c22norep45	chr22	31490217	31490418	+	1	201	201	470way	50	201	-0.3501194	-0.137	1.2090724	-8.192	3.021	-0.9259999990463257	0.33000001311302185	0.40298507462686567	0.17412935323383086	0.03980099502487562	0.582089552238806	0.3482587064676617	6	50	-1.1224398612976074	-0.9835000038146973	1.7925760746002197	-6.251999855041504	1.8819999694824219	-2.0775000751018524	-0.061000000685453415	0.24	0.18	0.04	0.76	0.58	3.0	50	-0.48434001207351685	-0.3244999945163727	1.409795880317688	-5.298999786376953	4.439000129699707	-1.0224999785423279	0.11549999937415123	0.34	0.16	0.04	0.66	0.4	4.0	67	-0.3777313530445099	-0.3743581771850586	-0.2982686460018158	-0.07777610421180725	0.029850746268656716	0.05970149253731343	0.029850746268656716	0.7723204493522644	0.13422060012817383	-0.8033900260925293	0.4532706141471863	0.13422060012817383	False
c22norep46	chr22	31625912	31628042	-	2	144	2130	470way	50	144	0.26925695	0.1285	1.7678263	-6.489	5.228	-0.4007500037550926	1.0277500003576279	0.5902777777777778	0.3611111111111111	0.20833333333333334	0.4097222222222222	0.20833333333333334	10	50	1.701060175895691	1.4465000629425049	1.97840416431427	-3.8369998931884766	7.244999885559082	0.3837500065565109	2.5904999375343323	0.88	0.7	0.48	0.12	0.06	26.0	50	-0.49282005429267883	-0.18250000476837158	1.559775948524475	-7.4120001792907715	1.6139999628067017	-0.578000009059906	0.2045000046491623	0.36	0.12	0.02	0.64	0.28	4.0	48	0.30672916769981384	0.5534582734107971	-0.05241668224334717	0.48251038789749146	0.2916666666666667	0.20833333333333334	0.125	-1.4318032264709473	0.7620769739151001	0.6041200160980225	-0.3348630666732788	-1.4318032264709473	False
c22norep47	chr22	32059185	32059254	+	1	16	69	470way	50	16	0.8405625	0.394	1.6392457	-2.326	4.249	-0.18324999883770943	1.6190000474452972	0.6875	0.4375	0.25	0.3125	0.125	4	35	-0.0682285726070404	0.0	0.36279094219207764	-1.0670000314712524	0.47999998927116394	-0.030500000226311386	0.0	0.17142857142857143	0.0	0.0	0.2857142857142857	0.11428571428571428	3.0	50	0.3529199957847595	0.2580000162124634	1.2650278806686401	-4.986000061035156	3.2760000228881836	-0.227999996393919	0.7712500244379044	0.68	0.38	0.16	0.32	0.18	9.0	5	0.4134000241756439	0.5103999972343445	1.5321999788284302	-1.0702999830245972	0.2	0.2	0.4	0.9087910652160645	0.4876425266265869	0.1795058697462082	0.661056637763977	0.4876425266265869	True
c22norep48	chr22	32268437	32269379	+	2	165	942	470way	50	165	-0.38044238	-0.145	1.4122998	-6.593	2.736	-0.9409999847412109	0.3009999990463257	0.3878787878787879	0.21212121212121213	0.06060606060606061	0.6121212121212121	0.3878787878787879	6	50	-0.9851400256156921	-0.3709999918937683	1.5505306720733643	-7.818999767303467	1.3680000305175781	-1.8962500393390656	-0.0077500001061707735	0.24	0.08	0.0	0.76	0.46	2.0	50	4.837360382080078	6.638000011444092	5.2919816970825195	-12.276000022888184	11.354000091552734	1.434499979019165	8.895500183105469	0.82	0.78	0.74	0.18	0.1	8.0	55	-0.3044181764125824	-0.13523635268211365	-0.7016727924346924	0.48184552788734436	0.09090909090909091	0.03636363636363636	0.05454545454545454	0.6046976447105408	-5.217803001403809	1.9261102676391602	-2.3065526485443115	-5.217803001403809	False
c22riboseqorf36	chr22	33761496	33761550	-	1	54	54	470way	50	54	2.8325925	2.626	2.8550024	-4.129	11.025	0.7542499750852585	4.819499969482422	0.8518518518518519	0.7592592592592593	0.6481481481481481	0.14814814814814814	0.1111111111111111	12	50	5.038540363311768	4.7860002517700195	3.2495205402374268	-1.4950000047683716	11.631999969482422	2.847000002861023	7.546000003814697	0.94	0.88	0.84	0.06	0.02	21.0	50	2.6907799243927	1.7395000457763672	3.406975746154785	-6.26200008392334	9.163999557495117	0.40049999952316284	5.111999988555908	0.82	0.7	0.52	0.18	0.06	18.0	18	2.8350555896759033	2.843777656555176	2.8189444541931152	0.020472049713134766	0.5555555555555556	0.6666666666666666	0.7222222222222222	-2.2059478759765625	0.14181256294250488	3.8646597862243652	-1.0320672988891602	-2.2059478759765625	False
c22norep49	chr22	33920061	33920283	-	1	222	222	470way	50	222	0.8547207	0.6265	1.4694389	-3.712	7.839	-0.031000000424683094	1.557750016450882	0.7387387387387387	0.536036036036036	0.2747747747747748	0.26126126126126126	0.13063063063063063	10	50	0.9488599300384521	0.8350000381469727	1.7355207204818726	-5.426000118255615	5.833000183105469	0.11925000138580799	1.9470000267028809	0.86	0.56	0.42	0.14	0.1	26.0	50	1.3939801454544067	0.9149999618530273	1.8740839958190918	-2.9079999923706055	7.383999824523926	0.19774999469518661	2.149500012397766	0.82	0.66	0.38	0.18	0.08	17.0	74	0.7799863815307617	0.8877701759338379	0.8964053988456726	-0.0625271201133728	0.25675675675675674	0.3108108108108108	0.25675675675675674	-0.0941392183303833	-0.5392594337463379	1.1714200973510742	-0.31669938564300537	-0.5392594337463379	False
c22norep50	chr22	35066921	35067098	+	1	177	177	470way	50	177	-0.23136725	0.035	1.64385	-6.818	6.334	-0.8220000267028809	0.5040000081062317	0.519774011299435	0.2542372881355932	0.06779661016949153	0.480225988700565	0.3502824858757062	9	50	-0.7921600341796875	-0.5429999828338623	1.4658366441726685	-4.728000164031982	1.5429999828338623	-1.335750013589859	0.031250000931322575	0.28	0.14	0.02	0.72	0.52	4.0	50	0.695859968662262	0.12600000202655792	2.619107961654663	-4.9070000648498535	9.175999641418457	-0.9809999614953995	1.9057500064373016	0.56	0.4	0.28	0.44	0.3	8.0	59	0.030915239825844765	-0.3361186385154724	-0.3888983130455017	0.236296609044075	0.0847457627118644	0.03389830508474576	0.0847457627118644	0.5607928037643433	-0.9272271990776062	-0.04814999923110008	-0.18321724236011505	-0.9272271990776062	False
c22norep51	chr22	35263856	35264728	+	2	99	872	470way	50	99	5.679293	6.01	4.76713	-11.223	11.921	1.7734999656677246	10.651500225067139	0.9191919191919192	0.8787878787878788	0.7777777777777778	0.08080808080808081	0.030303030303030304	32	50	5.928560256958008	5.575500011444092	4.130991458892822	-2.0820000171661377	11.911999702453613	2.9345000982284546	9.362749576568604	0.92	0.86	0.84	0.08	0.06	23.0	50	4.125199794769287	3.990499973297119	4.258337497711182	-4.500999927520752	11.920999526977539	0.3245000019669533	7.728000164031982	0.84	0.72	0.58	0.16	0.08	18.0	33	7.292333602905273	2.89748477935791	6.848060607910156	-1.7531514167785645	0.9696969696969697	0.5151515151515151	0.8484848484848485	-0.2492671012878418	1.554093360900879	5.026879787445068	0.6524133682250977	-0.2492671012878418	True
c22riboseqorf37	chr22	35840368	35840443	-	1	75	75	470way	50	75	6.159386	6.059	2.439457	-0.426	11.569	4.956500053405762	7.605000019073486	0.9866666666666667	0.96	0.9333333333333333	0.013333333333333334	0.0	53	50	1.9399398565292358	1.8650000095367432	1.610205054283142	-2.4660000801086426	6.015999794006348	0.8157500177621841	3.131499946117401	0.9	0.82	0.62	0.1	0.04	20.0	50	8.170999526977539	7.656499862670898	2.6144325733184814	1.8600000143051147	11.640999794006348	6.893500089645386	11.026000022888184	1.0	1.0	1.0	0.0	0.0	50.0	25	6.7091593742370605	6.435720443725586	5.333280563354492	1.2391595840454102	0.92	0.96	0.92	4.219446182250977	-2.011613368988037	5.055469989776611	1.1039161682128906	-2.011613368988037	True
c22norep52	chr22	36154526	36160752	-	2	186	6226	470way	50	186	-3.744253	-2.24	4.587795	-20.0	1.771	-5.052250146865845	-0.5422500222921371	0.0967741935483871	0.043010752688172046	0.005376344086021506	0.9032258064516129	0.7526881720430108	3	50	-3.125959873199463	-1.496500015258789	3.311025619506836	-14.14799976348877	0.17599999904632568	-5.079750061035156	-0.5492500066757202	0.06	0.0	0.0	0.94	0.78	1.0	50	-6.812000274658203	-4.735500335693359	6.364699840545654	-20.0	0.2160000056028366	-12.17674994468689	-1.3362499475479126	0.04	0.0	0.0	0.96	0.88	2.0	62	-3.135467529296875	-3.909193277359009	-4.18809700012207	0.665766716003418	0.016129032258064516	0.0	0.0	-0.618293046951294	3.0677473545074463	-4.968980312347412	1.2247273921966553	-0.618293046951294	True
c22norep53	chr22	36506527	36506626	-	1	99	99	470way	50	99	-0.054060634	0.018	1.2807395	-7.852	2.929	-0.3945000022649765	0.5090000033378601	0.5353535353535354	0.26262626262626265	0.09090909090909091	0.46464646464646464	0.2222222222222222	7	50	-0.37022000551223755	0.013000000268220901	1.4651850461959839	-6.690999984741211	1.5800000429153442	-0.5529999807476997	0.466499999165535	0.52	0.22	0.02	0.48	0.26	4.0	50	-0.038760002702474594	-0.012999999336898327	0.7125529050827026	-2.7139999866485596	1.4220000505447388	-0.4234999939799309	0.3449999988079071	0.5	0.18	0.0	0.5	0.22	4.0	33	-0.036969706416130066	0.10493939369916916	-0.23015150427818298	0.26413634791970253	0.12121212121212122	0.09090909090909091	0.06060606060606061	0.31615936756134033	-0.015300631523132324	-0.20448999106884003	0.1504293531179428	-0.015300631523132324	False
c22riboseqorf38	chr22	37018749	37019196	-	1	447	447	470way	50	447	-0.067557044	0.012	1.7093604	-9.253	7.381	-0.7405000030994415	0.5520000159740448	0.5055928411633109	0.26174496644295303	0.11185682326621924	0.49440715883668906	0.3042505592841163	11	50	3.837559700012207	2.7239999771118164	4.179272651672363	-2.6689999103546143	11.725000381469727	0.2654999978840351	6.546749830245972	0.78	0.72	0.64	0.22	0.12	14.0	50	-0.07895998656749725	-0.039000000804662704	0.9263525605201721	-2.9140000343322754	2.3480000495910645	-0.5629999786615372	0.2757500000298023	0.44	0.16	0.08	0.56	0.26	3.0	149	-0.06311406940221786	-0.02561073750257492	-0.1139463260769844	0.06958392262458801	0.11409395973154363	0.1342281879194631	0.087248322147651	-3.9051167964935303	0.01140294224023819	1.8793001174926758	-1.946857213973999	-3.9051167964935303	False
c22norep54	chr22	37144171	37149892	-	2	102	5721	470way	50	102	1.0422549	0.6335	2.778838	-6.759	8.808	-0.2629999928176403	2.313499927520752	0.6764705882352942	0.5294117647058824	0.3333333333333333	0.3235294117647059	0.21568627450980393	12	50	1.8153599500656128	1.6644999980926514	3.5557727813720703	-13.147000312805176	8.73900032043457	0.10525000095367432	4.026750028133392	0.78	0.7	0.5	0.22	0.14	11.0	50	1.1713999509811401	0.9819999933242798	1.9633007049560547	-3.4590001106262207	8.001999855041504	-0.007750000339001417	2.052250027656555	0.72	0.58	0.38	0.28	0.14	9.0	34	1.004647135734558	1.3379411697387695	0.7841764092445374	0.38711780309677124	0.2647058823529412	0.35294117647058826	0.38235294117647056	-0.7731050252914429	-0.12914502620697021	1.493380069732666	-0.4511251449584961	-0.7731050252914429	False
c22norep55	chr22	37211952	37212072	-	1	120	120	470way	50	120	0.9521083	0.867	2.1948512	-6.398	7.528	-0.08424999937415123	2.1392499804496765	0.725	0.6166666666666667	0.36666666666666664	0.275	0.15833333333333333	12	50	0.2862800359725952	0.19349999725818634	1.498133897781372	-4.556000232696533	3.490000009536743	-0.29099999368190765	1.2240000069141388	0.54	0.4	0.18	0.46	0.2	6.0	50	1.1026400327682495	0.6384999752044678	1.5898520946502686	-2.380000114440918	5.640999794006348	0.07775000110268593	1.8527500331401825	0.78	0.56	0.32	0.22	0.06	9.0	40	1.1632750034332275	1.0218000411987305	0.6712499856948853	0.42128753662109375	0.35	0.375	0.375	0.665828287601471	-0.15053170919418335	0.6944600939750671	0.257648229598999	-0.15053170919418335	False
c22norep56	chr22	37375893	37375983	-	1	90	90	470way	50	90	1.7142	1.4070001	2.420143	-5.707	7.256	0.17875000089406967	3.1454999446868896	0.8555555555555555	0.6777777777777778	0.4777777777777778	0.14444444444444443	0.07777777777777778	24	50	0.41557997465133667	0.33799999952316284	1.7722970247268677	-4.693999767303467	6.315999984741211	-0.32375000417232513	1.161249965429306	0.64	0.44	0.18	0.36	0.2	5.0	50	2.917759895324707	2.548999786376953	2.7046051025390625	-1.343999981880188	10.682000160217285	0.5657500177621841	4.807000041007996	0.9	0.76	0.62	0.1	0.04	26.0	30	1.7367998361587524	1.3895334005355835	2.0162665843963623	-0.45309996604919434	0.5	0.4	0.5333333333333333	1.2986199855804443	-1.2035598754882812	1.6666700839996338	0.04752993583679199	-1.2035598754882812	False
c22norep57	chr22	37486243	37486345	-	1	102	102	470way	50	102	0.53769606	0.4785	2.0899456	-8.218	5.401	-0.3734999895095825	1.7964999675750732	0.6568627450980392	0.5	0.3137254901960784	0.3431372549019608	0.22549019607843138	7	50	0.7309600114822388	0.5640000104904175	1.374682903289795	-2.8340001106262207	4.323999881744385	0.002250000834465027	1.6024999618530273	0.74	0.52	0.3	0.26	0.16	18.0	50	0.8795000314712524	0.5460000038146973	2.973698377609253	-9.35200023651123	8.381999969482422	-0.2892500087618828	1.3729999959468842	0.6	0.52	0.2	0.4	0.22	15.0	34	0.7378528714179993	0.5696176886558533	0.30561763048171997	0.3481176495552063	0.3235294117647059	0.3235294117647059	0.29411764705882354	-0.1932639479637146	-0.34180396795272827	0.8052299618721008	-0.26753389835357666	-0.34180396795272827	False
c22riboseqorf39	chr22	37609064	37609139	+	1	75	75	470way	50	75	-0.15961331	-0.104	1.4957553	-4.443	3.989	-0.7824999988079071	0.6270000040531158	0.4533333333333333	0.32	0.12	0.5466666666666666	0.37333333333333335	6	50	0.9010800123214722	0.5115000009536743	2.8390071392059326	-4.458000183105469	8.614999771118164	-0.543749988079071	2.6552500128746033	0.62	0.5	0.3	0.38	0.3	10.0	50	0.11861999332904816	-0.0139999995008111	1.2155498266220093	-2.7709999084472656	4.006999969482422	-0.4020000025629997	0.2827500104904175	0.48	0.22	0.14	0.52	0.16	6.0	25	-0.019959984347224236	-0.30263999104499817	-0.15624000132083893	-0.005059987306594849	0.12	0.12	0.12	-1.0606932640075684	-0.27823328971862793	0.509850025177002	-0.6694633364677429	-1.0606932640075684	False
c22norep58	chr22	37686420	37687920	+	2	66	1500	470way	50	66	4.152788	3.3525	4.1105056	-3.563	11.688	0.982000008225441	7.566999912261963	0.8939393939393939	0.803030303030303	0.6666666666666666	0.10606060606060606	0.09090909090909091	25	50	2.848940134048462	1.503499984741211	4.202902793884277	-3.5160000324249268	11.329999923706055	-0.5194999948143959	6.869750142097473	0.68	0.62	0.5	0.32	0.26	22.0	50	5.610279560089111	5.855500221252441	4.070751667022705	-2.1670000553131104	11.717000007629395	1.809499979019165	9.661499738693237	0.94	0.86	0.78	0.06	0.06	35.0	22	6.675000190734863	0.37886372208595276	5.4045000076293945	-1.877568006515503	0.9090909090909091	0.2727272727272727	0.8181818181818182	1.3038480281829834	-1.457491397857666	4.229609489440918	-0.07682132720947266	-1.457491397857666	False
c22norep59	chr22	37751797	37754980	+	2	135	3183	470way	50	135	4.1854815	5.849	5.9675097	-20.0	11.681	0.021000000182539225	7.891000032424927	0.7555555555555555	0.6444444444444445	0.6148148148148148	0.24444444444444444	0.18518518518518517	23	50	4.29755973815918	2.3320000171661377	4.81010103225708	-4.836999893188477	11.595999717712402	0.19700000062584877	8.787249684333801	0.78	0.7	0.56	0.22	0.1	20.0	50	1.3300000429153442	0.4560000002384186	3.5076534748077393	-3.5969998836517334	11.678999900817871	-0.2927499935030937	0.781000018119812	0.58	0.48	0.18	0.42	0.22	8.0	45	0.761177659034729	5.659800052642822	6.135467052459717	-2.924978256225586	0.37777777777777777	0.7111111111111111	0.7555555555555555	-0.11207818984985352	2.8554816246032715	2.813779830932617	1.371701717376709	-0.11207818984985352	True
c22norep60	chr22	38298089	38298233	-	1	144	144	470way	50	144	3.394028	3.5844998	3.9083393	-12.208	11.735	0.5692500025033951	6.285249948501587	0.7986111111111112	0.7638888888888888	0.6319444444444444	0.2013888888888889	0.1388888888888889	26	50	0.10156001895666122	0.017499998211860657	2.7897984981536865	-9.46399974822998	7.599999904632568	-0.5437500178813934	1.7552499771118164	0.5	0.38	0.3	0.5	0.26	6.0	50	0.6646000146865845	0.421500027179718	2.3122036457061768	-5.2779998779296875	5.638999938964844	-0.62049999833107	1.4455000460147858	0.66	0.5	0.26	0.34	0.28	7.0	48	3.4540627002716064	4.292749881744385	2.4352710247039795	1.4381353855133057	0.625	0.7083333333333334	0.5625	3.2924678325653076	2.7294278144836426	0.38308003544807434	3.0109479427337646	2.7294278144836426	True
c22norep61	chr22	38484563	38484650	-	1	87	87	470way	50	87	0.30662066	0.292	1.4183962	-4.566	4.102	-0.33799999952316284	1.2369999885559082	0.6436781609195402	0.4367816091954023	0.16091954022988506	0.3563218390804598	0.19540229885057472	12	50	-0.14723998308181763	0.03999999910593033	1.4057466983795166	-4.699999809265137	2.8310000896453857	-0.591749981045723	0.492249995470047	0.56	0.24	0.08	0.44	0.26	4.0	50	0.7130799889564514	0.5264999866485596	2.075221061706543	-5.861000061035156	6.693999767303467	-0.17025000229477882	1.9679999947547913	0.68	0.52	0.34	0.32	0.2	7.0	29	0.31151726841926575	0.02444828301668167	0.5838965177536011	-0.41591374576091766	0.13793103448275862	0.10344827586206896	0.2413793103448276	0.45386064052581787	-0.40645933151245117	0.2829200029373169	0.02370065450668335	-0.40645933151245117	False
c22norep62	chr22	38489138	38489354	-	1	216	216	470way	50	216	8.766394	7.85	2.2687316	0.596	11.771	7.633999824523926	11.157999992370605	1.0	1.0	0.9953703703703703	0.0	0.0	216	50	6.988440036773682	7.622000217437744	2.8250443935394287	0.7770000100135803	11.751999855041504	4.988999962806702	8.308249831199646	1.0	1.0	0.98	0.0	0.0	50.0	50	9.017439842224121	7.849999904632568	2.198098659515381	2.9519999027252197	11.770999908447266	7.633999824523926	11.157999992370605	1.0	1.0	1.0	0.0	0.0	50.0	72	8.673389434814453	8.505611419677734	9.120180130004883	-0.5306797027587891	1.0	0.9861111111111112	1.0	1.7779536247253418	-0.25104618072509766	8.002939224243164	0.7634544372558594	-0.25104618072509766	True
c22norep63	chr22	38667972	38668275	-	1	303	303	470way	50	303	1.4024917	0.233	3.8541229	-8.646	11.669	-0.637499988079071	2.2649999856948853	0.5907590759075908	0.43234323432343236	0.2838283828382838	0.40924092409240925	0.264026402640264	17	50	0.0013600015081465244	0.13099999725818634	1.2281774282455444	-5.0970001220703125	2.7850000858306885	-0.3619999885559082	0.6185000091791153	0.58	0.32	0.08	0.42	0.2	6.0	50	0.05179999768733978	-0.02449999935925007	1.226909875869751	-3.681999921798706	4.835999965667725	-0.4087499976158142	0.40699999779462814	0.46	0.22	0.12	0.54	0.2	6.0	101	2.000128984451294	2.2327921390533447	-0.025445537641644478	2.141906099393964	0.32673267326732675	0.3564356435643564	0.16831683168316833	1.4011316299438477	1.3506916761398315	0.026579998433589935	1.3759117126464844	1.3506916761398315	True
c22norep64	chr22	38683988	38684291	+	1	303	303	470way	50	303	0.59577227	0.501	1.5080869	-5.41	7.016	-0.1445000022649765	1.337499976158142	0.66996699669967	0.504950495049505	0.20462046204620463	0.32673267326732675	0.15181518151815182	11	50	0.9213000535964966	0.49000000953674316	1.563926100730896	-1.6239999532699585	6.308000087738037	0.04900000151246786	1.5257500410079956	0.78	0.5	0.26	0.22	0.12	13.0	50	0.3640999495983124	0.2685000002384186	1.3475288152694702	-3.693000078201294	3.2309999465942383	-0.3049999997019768	1.1027500331401825	0.62	0.42	0.2	0.38	0.2	11.0	101	0.6353069543838501	0.49358415603637695	0.6584257483482361	-0.09398019313812256	0.2079207920792079	0.2079207920792079	0.19801980198019803	-0.32552778720855713	0.23167231678962708	0.6427000164985657	-0.04692775011062622	-0.32552778720855713	False
c22riboseqorf40	chr22	38700353	38700404	-	1	51	51	470way	50	51	2.8865294	1.981	3.0170317	-3.805	9.116	0.801499992609024	5.796499967575073	0.8823529411764706	0.8431372549019608	0.5882352941176471	0.11764705882352941	0.0784313725490196	25	50	1.295199990272522	0.621999979019165	1.9037894010543823	-0.7799999713897705	8.501999855041504	-0.007999999448657036	1.98049995303154	0.74	0.58	0.34	0.26	0.04	14.0	50	1.2738800048828125	1.0964999198913574	1.868361234664917	-4.926000118255615	7.267000198364258	0.1627500019967556	2.3147499561309814	0.76	0.66	0.44	0.24	0.08	11.0	17	4.2148823738098145	2.793647050857544	1.6510589122772217	1.853205919265747	0.7647058823529411	0.5882352941176471	0.4117647058823529	1.5913294553756714	1.6126494407653809	1.2845399379730225	1.601989507675171	1.5913294553756714	True
c22riboseqorf41	chr22	38700481	38700544	-	1	63	63	470way	50	63	1.200381	1.016	1.9869821	-3.234	6.94	0.18250000476837158	1.8224999904632568	0.8253968253968254	0.6031746031746031	0.31746031746031744	0.1746031746031746	0.12698412698412698	11	50	1.0014400482177734	0.7365000247955322	1.8382738828659058	-2.812000036239624	7.267000198364258	-0.021750000771135092	2.131999909877777	0.68	0.54	0.32	0.28	0.14	7.0	50	0.3736000061035156	0.624500036239624	1.6217708587646484	-6.453999996185303	4.10699987411499	-0.02825000137090683	1.1592499911785126	0.72	0.56	0.14	0.28	0.1	8.0	21	1.2515714168548584	1.4698094129562378	0.8797619342803955	0.4809284210205078	0.38095238095238093	0.38095238095238093	0.19047619047619047	0.19894099235534668	0.8267810344696045	0.6875200867652893	0.5128609538078308	0.19894099235534668	True
c22norep65	chr22	38785579	38785675	-	1	96	96	470way	50	96	-0.5202708	-0.206	1.6488892	-6.428	3.665	-1.050749957561493	0.2682499960064888	0.3854166666666667	0.20833333333333334	0.08333333333333333	0.6145833333333334	0.40625	6	50	-0.30410000681877136	-0.21299999952316284	1.2518510818481445	-5.196000099182129	3.316999912261963	-0.7314999848604202	0.1900000013411045	0.36	0.14	0.06	0.64	0.36	6.0	50	-0.44265997409820557	-0.35100001096725464	1.7802599668502808	-9.17199993133545	3.380000114440918	-0.8034999817609787	0.34425000101327896	0.4	0.18	0.06	0.6	0.38	4.0	32	-0.4792500138282776	-0.46046876907348633	-0.62109375	0.15123435854911804	0.09375	0.09375	0.0625	-0.21617081761360168	-0.07761085033416748	-0.37337997555732727	-0.14689084887504578	-0.21617081761360168	False
c22norep66	chr22	38865635	38865791	-	1	156	156	470way	50	156	0.06526283	0.0205	1.3637164	-5.873	5.226	-0.37949999421834946	0.6197500228881836	0.5128205128205128	0.28846153846153844	0.10897435897435898	0.48717948717948717	0.23076923076923078	9	50	0.004599998705089092	0.14750000834465027	1.5961195230484009	-5.413000106811523	3.6519999504089355	-0.5777500122785568	1.0347499698400497	0.56	0.36	0.1	0.44	0.3	8.0	50	0.630079984664917	0.3374999761581421	1.2686642408370972	-1.8760000467300415	4.211999893188477	-0.21399999409914017	1.1162500083446503	0.7	0.44	0.2	0.3	0.2	6.0	52	0.3768846392631531	0.1076153814792633	-0.2887115776538849	0.5309615880250931	0.15384615384615385	0.11538461538461539	0.057692307692307696	0.060662832111120224	-0.5648171305656433	0.3173399567604065	-0.2520771324634552	-0.5648171305656433	False
c22norep67	chr22	39017977	39018043	+	1	66	66	470way	50	66	-5.843576	-5.6949997	7.2430887	-20.0	8.599	-10.128000020980835	-0.47825000435113907	0.21212121212121213	0.16666666666666666	0.13636363636363635	0.7878787878787878	0.7424242424242424	3	50	-3.959859848022461	-1.8140000104904175	7.215378761291504	-20.0	6.382999897003174	-7.243750095367432	0.5910000130534172	0.34	0.26	0.2	0.66	0.58	4.0	49	-0.525653064250946	-0.21799999475479126	2.1965088844299316	-4.835999965667725	9.03600025177002	-1.2339999675750732	0.0	0.22448979591836735	0.14285714285714285	0.061224489795918366	0.6122448979591837	0.4489795918367347	3.0	22	-5.515454292297363	-6.653318405151367	-5.361954212188721	-0.7224321365356445	0.045454545454545456	0.13636363636363635	0.22727272727272727	-1.883716106414795	-5.317923069000244	-2.260101079940796	-3.58347487449646	-5.317923069000244	False
c22norep68	chr22	39152544	39152622	-	1	78	78	470way	50	78	4.2946925	4.0629997	2.1454241	0.106	10.234	2.586750090122223	5.694249987602234	1.0	0.9615384615384616	0.9102564102564102	0.0	0.0	78	50	4.043600082397461	4.402500152587891	2.459656238555908	0.09399999678134918	10.315999984741211	2.1702499985694885	5.167999863624573	1.0	0.92	0.82	0.0	0.0	50.0	50	4.077559947967529	3.9630000591278076	2.900892734527588	-1.5219999551773071	10.230999946594238	1.9880000054836273	6.4047499895095825	0.92	0.88	0.78	0.08	0.04	26.0	26	4.7898077964782715	4.236807823181152	3.85746169090271	0.6558458805084229	0.9615384615384616	0.8846153846153846	0.8846153846153846	0.25109243392944336	0.217132568359375	4.060580253601074	0.23411226272583008	0.217132568359375	False
c22riboseqorf42	chr22	39502361	39502421	+	1	60	60	470way	50	60	2.6958	2.4155002	2.384933	-1.885	8.857	0.494999997317791	4.6277501583099365	0.85	0.75	0.6833333333333333	0.15	0.03333333333333333	12	50	3.7288599014282227	2.36899995803833	4.278184413909912	-6.296000003814697	11.281999588012695	0.5219999998807907	5.8064998388290405	0.84	0.76	0.6	0.16	0.06	32.0	50	2.199359893798828	1.3960000276565552	2.9571428298950195	-1.725000023841858	10.248000144958496	0.06074999924749136	3.507499933242798	0.8	0.6	0.5	0.2	0.1	17.0	20	2.4772000312805176	2.789249897003174	2.8209500312805176	-0.18772506713867188	0.65	0.65	0.75	-1.03305983543396	0.49644017219543457	2.9641101360321045	-0.2683100700378418	-1.03305983543396	False
c22norep69	chr22	39511334	39511894	+	2	150	560	470way	50	150	5.9650474	7.649	5.6412573	-15.477	11.879	2.233500063419342	11.14775013923645	0.86	0.84	0.8066666666666666	0.14	0.11333333333333333	23	50	7.251399993896484	8.104000091552734	4.2195820808410645	-1.7239999771118164	11.746000289916992	3.68450003862381	11.135000228881836	0.9	0.9	0.88	0.1	0.08	20.0	50	6.480799674987793	7.702000141143799	4.945372104644775	-5.425000190734863	11.878999710083008	2.7412500381469727	11.260000228881836	0.84	0.82	0.78	0.16	0.1	14.0	50	8.858519554138184	0.20265990495681763	8.83396053314209	-4.303370952606201	1.0	0.48	0.94	-1.2863526344299316	-0.5157523155212402	6.866101264953613	-0.9010539054870605	-1.2863526344299316	False
